Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-08 00:00:00-04:00,24.954490343379163,25.151769638061523,24.870938988771158,25.151769638061523,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,25.11927728745893,25.284062128293627,25.068216846776917,25.253889083862305,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.2306856787358,25.27478366344453,25.010199296630027,25.065900802612305,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,25.18658532449972,25.2817437518727,25.031084342455802,25.049652099609375,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,25.01483853532353,25.168019879054995,25.01483853532353,25.107675552368164,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,25.09839147881734,25.423320150592552,25.084466546120296,25.409395217895508,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.44420378295878,25.583460172189373,25.3467257270722,25.386180877685547,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.321193170385087,25.383858893899596,25.144803058831034,25.349044799804688,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.351369121284026,25.43724188975994,25.302628321525944,25.31655502319336,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.24460721574411,25.458132872929806,25.149450562941556,25.381542205810547,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.26549303210392,25.32119452320066,25.03108000810735,25.184261322021484,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,25.2028278334529,25.37225549293446,25.188902903066488,25.263172149658203,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,25.198186587752073,25.239963149310707,24.991625191911744,25.072856903076172,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.92431840914764,25.038042804769262,24.759533574878375,24.966094970703125,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.928957134314114,25.054285027656054,24.673654983051843,24.819873809814453,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.745616519655638,24.935931633814697,24.669025837309917,24.792034149169922,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.555299369573543,24.717762830122464,24.485671160356056,24.601716995239258,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.52279698640779,24.733999401657236,24.51815416324465,24.624916076660156,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.634206066437756,24.787387395912983,24.513519195014965,24.771141052246094,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.996270626202104,25.065898831243082,24.792030606517415,25.00323486328125,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,25.04268670618368,25.1355237103813,24.952171114038613,24.996267318725586,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,25.026442015994135,25.24228731245258,24.85005187344175,25.149450302124023,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.891826134176558,24.896467187439736,24.42532148425234,24.490306854248047,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.28606868416808,24.536728076379582,23.935609817504883,23.935609817504883,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.8242048971644,24.536726092259414,23.796353265597965,24.47174072265625,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.95217545743522,25.249252506004595,24.88950971613828,25.05429458618164,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.235324704330267,26.233317690261245,25.20515165798029,25.940881729125977,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.425953716623308,26.859965711759752,26.340079174169535,26.822830200195312,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.718387846365598,26.952799106898187,26.467728472595205,26.671968460083008,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.73463530030444,26.964405517120102,26.284376973596974,26.3609676361084,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.237961422750033,26.48629941441111,26.112631720782936,26.3586483001709,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.423630329150363,26.456123013980903,26.09638206886607,26.35400390625,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.539676875448936,26.676611854512576,26.45844516111554,26.60234260559082,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.555922629222245,26.64179716573748,25.889820815746056,26.159046173095703,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.910704699378677,26.316864977700185,25.88981730643835,26.198497772216797,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.22635457681382,26.268131141658728,26.073173248809606,26.247241973876953,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.38649773792891,26.606984076107597,26.326153418884342,26.446840286254883,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.26348800691542,26.412026498878134,25.947843268815028,26.03603744506836,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,26.10102582598534,26.312230069981617,25.94784626316142,26.237960815429688,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,26.159044336513972,26.237956402231738,26.05924487649111,26.114946365356445,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.24028334710891,26.530397931331215,26.140483859307682,26.22635841369629,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.31919253592106,26.3795368585941,26.15440768271893,26.237960815429688,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.38881104650028,26.537349511026328,26.256518921196825,26.43290901184082,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.530394965411602,26.58841787576949,26.344722714697575,26.47237205505371,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.695173079364192,27.096692296796785,26.62554666694256,26.934228897094727,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.317183016581012,27.546954995726225,26.96904558593273,26.99225616455078,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.235952546144624,27.38217140694763,27.096697921675883,27.233631134033203,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,27.10597984647747,27.25683974991558,26.85764189000618,27.15007781982422,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.35895673697111,27.426263512390673,27.184888039729657,27.300933837890625,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.23130727207311,27.349672710630898,27.103656186508815,27.282367706298828,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.428586404503005,27.435548869453495,27.259158750927735,27.26380157470703,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.212740775074028,27.331107989811546,26.412025443497814,27.18256950378418,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,27.122224432500474,27.24291128500546,26.99921616820163,27.168642044067383,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,27.110621045822352,27.1338316239522,26.987612772895552,27.06188201904297,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,27.17793283350153,27.326471353159935,27.154724021814687,27.305583953857422,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.375201756971688,27.47036015681689,27.226663284150423,27.4448299407959,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.530388116348778,26.852995272997155,26.29829653483379,26.827465057373047,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.781057231880844,26.890140598353533,26.48165876987673,26.569854736328125,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.42826959749671,26.739271473524106,26.33078978540133,26.393455505371094,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.377212882739656,26.511826446881358,26.27277059164274,26.351682662963867,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.333115327028445,26.405063163511933,25.653086800966335,25.87589454650879,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.855005056623952,26.07549137228054,25.81554990889061,25.89910125732422,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.88977225660011,26.001747204286495,25.55617718444285,25.621496200561523,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.318233368214607,25.719480883087726,25.220254820576322,25.39055061340332,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.679819615830723,25.780131480728883,25.535183365569917,25.756803512573242,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.73347718211263,26.062407450163025,25.591174243711976,25.90843963623047,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.63316418674037,25.969092653545324,25.206257169954124,25.86644744873047,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.91543688140241,25.91543688140241,24.688368197163594,25.14560317993164,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.9892966614495,25.397542255514633,24.856325310574956,25.294897079467773,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,25.126940216952754,25.15026818745117,24.280122607170743,24.66037368774414,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.860990132646577,25.119934622655073,24.765344947763996,24.986963272094727,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.891324642394704,25.71481609526788,24.867996670939377,25.65882682800293,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.6168346565594,25.742807832727387,25.388218054477182,25.649494171142578,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.595836380748825,25.787128558906623,25.581839956433072,25.675151824951172,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.689147399536285,26.125385857615456,25.663486104377554,26.064733505249023,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,26.11605719265405,26.22570059680863,25.98775248253621,26.081066131591797,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.97841959225764,26.013412431314784,25.738138159773523,25.94809341430664,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.924767548590403,26.097398439160933,25.88277649139892,26.0787353515625,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.99475290158016,26.23736769779761,25.985421357901416,26.02741241455078,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.843118264153233,26.134722327938693,25.677487369500284,26.001750946044922,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,26.03440554979158,26.174375118054133,25.724138457273,25.782459259033203,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.74747332448144,25.880444707757984,25.434872839351506,25.54218292236328,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.46753506532297,25.68215525420846,25.392884487458012,25.637832641601562,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.661153180424726,25.668151391977116,25.25290756164524,25.45353126525879,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.544517414240953,25.745141163714774,25.472200171922506,25.649494171142578,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.488529086141252,25.938765842071373,25.465201116469174,25.901439666748047,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.861782351075412,26.228036998155105,25.801128205116665,26.155719757080078,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,26.20003818504103,26.757584945188942,26.20003818504103,26.582622528076172,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.428658795689607,26.827572927380423,26.242031489488216,26.430992126464844,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.556964833750115,27.042194430187386,26.535970195157244,26.871898651123047,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.836905806991613,27.107513456667405,26.82290938126303,26.871898651123047,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.91621658694468,27.231150349649788,26.88122552869716,27.018861770629883,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,27.170493677386304,27.17749188838203,26.979201530995223,27.053852081298828,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,27.014204111295523,27.382790335246085,27.00253923555481,27.210161209106445,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,27.233483346515932,27.410779096893638,27.219486922473667,27.282472610473633,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,27.24748552743422,27.387455127716272,27.242818865532467,27.308137893676758,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,27.142504038697837,27.17983021060987,26.976873155410313,27.128507614135742,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.96521163910008,27.182165145874023,26.96521163910008,27.182165145874023,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,27.182158876828517,27.48076288100636,27.175160665290143,27.35478973388672,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.415443611137828,27.532085222753953,27.107509827663645,27.238149642944336,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,27.165832685679383,27.319800478952647,27.154169591522546,27.23115348815918,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,27.21248726537799,27.340791965174816,26.927881459566972,27.018861770629883,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,27.01419360245797,27.137833406047548,26.771578875874308,27.095842361450195,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,27.02586351582894,27.17983131148756,27.00253554734397,27.065521240234375,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,27.04219521980529,27.26148205494269,27.016533918680274,27.203161239624023,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,27.242814674757316,27.564746663674118,27.17049744469502,27.506425857543945,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.515749014917777,27.86100888744232,27.5134174646953,27.758363723754883,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.70704638388095,27.84934928598508,27.597404768973366,27.78636360168457,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.70005047524682,27.977658090925225,27.66739096514463,27.935667037963867,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.737376265539336,27.830689913038977,27.576410268097693,27.81902503967285,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.78636454428646,27.905339485123065,27.71637886619205,27.770034790039062,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.606738895917566,28.04997742600014,27.578746045051474,27.993989944458008,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.993990587975873,28.110632215425774,27.926338230477732,27.991657257080078,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.854018113126315,28.014982332105593,27.847019900971976,27.942665100097656,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,28.098966694825748,28.098966694825748,27.931004250199354,27.993989944458008,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.993990263500017,28.182949128239454,27.94033433237859,28.012653350830078,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.88900954280329,28.017314245364837,27.87734466992964,27.986988067626953,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,28.09196665840497,28.483882563376966,28.05930714797479,28.432559967041016,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.383568625934842,28.563197699975845,28.367238871913816,28.446556091308594,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.493213161290154,28.542202425310585,28.367240005319132,28.448888778686523,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,28.210939520469644,28.374237060546875,28.147953834956915,28.374237060546875,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,28.262260163632014,28.31824763353825,28.138620351843024,28.308916091918945,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.633971707649007,30.441133339171643,29.629306825648122,30.035219192504883,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.855591534091477,30.18451999567323,29.80893381555543,29.983896255493164,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.932566907424693,30.137857263085536,29.897575851173027,30.11219596862793,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,30.12386626599776,30.443463169387325,30.070208557255732,30.394472122192383,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.452783275327192,30.81437289872953,30.431788644453043,30.683734893798828,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.641752867186714,30.844708132795986,30.611424909017238,30.802715301513672,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.84488928316429,31.03232571842205,30.720713404504707,31.025297164916992,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,31.034674274468923,31.14713471763869,30.938612599548506,30.95501136779785,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,31.179931825125475,31.35331114966415,31.10261416317117,31.2291316986084,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,31.27131438757953,31.65087066354108,31.219769266763336,31.634471893310547,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.751616627700056,31.92733764098233,31.540749266729424,31.749271392822266,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.786762532198487,31.840649313899483,31.592297495999613,31.711790084838867,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.653209906035517,31.824244006334506,31.653209906035517,31.798471450805664,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.917961208031507,32.03979543483141,31.85938754178867,32.028079986572266,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.964808074395304,32.12647190782253,31.88983566725682,32.12413024902344,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,32.187400710997174,32.210828031365885,31.93436205566723,31.988248825073242,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.84299387789302,32.018714904785156,31.695387071286525,32.018714904785156,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,32.13116985226413,32.20145896598098,31.929676299637332,32.081966400146484,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,32.11710921885483,32.20145543104532,32.028076112916956,32.09602355957031,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,32.30689383749863,32.8363985363808,32.23894995215415,32.752052307128906,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.801251536886994,32.86685375395655,32.510724879112736,32.557586669921875,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.51540782820466,32.76141789989417,32.47089127736866,32.74970245361328,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.6536502588958,32.74737028124116,32.47324591910593,32.64662170410156,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.58101606173347,32.7965667279597,32.51775550016126,32.68879318237305,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.55523630585262,32.75438816025443,32.52478043668864,32.566951751708984,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.50604218889402,32.51775406177017,32.11008364424489,32.491981506347656,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.62553452095418,32.65130707901775,32.482614621702275,32.599761962890625,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.53181432328159,32.667702077329466,32.52478576962575,32.61381530761719,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.637244108769686,32.71924508784311,32.529467001208694,32.564613342285156,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.66301322348645,32.97696715042291,32.573980125529026,32.90902328491211,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.96994206638784,33.040231173482724,32.86216495883534,32.962913513183594,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,33.03555221957657,33.03555221957657,32.77548496335649,32.79891586303711,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.8949704508127,33.15269601950139,32.855140785661355,33.14332580566406,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,33.295613291225145,33.45727717385404,32.73799087289422,32.763763427734375,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.76610099022191,33.17611653709607,32.74501175934326,33.133941650390625,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,33.09645159778806,33.17142758057723,32.94416154844354,33.01679229736328,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,33.152699790701575,33.208931805281,32.8832623178303,32.95120620727539,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.65832694469435,33.08708652837803,32.47791908624717,33.00742721557617,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,33.01446638471637,33.74780635023522,32.94651892102485,33.69157791137695,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.66345031936953,33.853231970441506,33.54864824007739,33.76654052734375,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.782941899613185,33.85557265995491,33.62127803947079,33.722023010253906,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.67282480611072,33.80168756875589,33.506474044322886,33.65876770019531,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.670489460868154,33.76654756098752,33.515854116695955,33.66814422607422,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.562709621258044,33.94695271580472,33.54396561968836,33.91883850097656,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.78998032360559,34.08050702489896,33.693918643131184,33.74312210083008,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.80637088735945,33.86026122677166,33.60956425443902,33.65876770019531,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.67516458383646,33.78059644736344,33.56739106113854,33.58378982543945,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.64471676999102,33.71031899300622,33.4807076374,33.543968200683594,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.49006895374711,33.586130592762125,32.81529939683419,33.183143615722656,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,33.176133714465536,33.30499295016017,33.0378971129062,33.222991943359375,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,33.24875765942442,33.35887644093047,33.047264099121094,33.047264099121094,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,33.14799501209849,33.2417149858348,33.005075180320645,33.22999954223633,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,33.131604721306786,33.279207908218105,33.06131561679777,33.082401275634766,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,33.24172389588333,33.269838108014184,32.906680709430304,32.960567474365234,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,33.08709265866661,33.48539287152409,33.073035550867964,33.37293243408203,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,33.37292902494613,33.42915745039685,33.23469604564313,33.333099365234375,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.621285955062206,33.726717844091866,33.54630994283034,33.65408706665039,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.71734070882207,33.94929010206371,33.70796692169076,33.86260223388672,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.84856225869569,33.87902171970926,33.593181843432326,33.66346740722656,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.7196798718102,33.77591186527832,33.57676001658259,33.6892204284668,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.75951569541075,33.8087191455678,33.567395938963045,33.65642547607422,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.99615945633885,34.488176138703736,33.963358344181195,34.34291458129883,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.567834828670435,34.69669761512561,34.40382927093341,34.56080627441406,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,34.11096597632479,34.556128070427896,33.80169881810335,34.455379486083984,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,34.32885417174597,34.47411571518372,34.16250339212148,34.33119583129883,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,34.385088208294526,34.90522271806274,34.385088208294526,34.90053939819336,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.91692333493325,36.01107866859078,34.91692333493325,35.84941482543945,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,36.05091892183993,36.28755882127635,35.95251559164916,36.079036712646484,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.994692407658015,36.067323185592436,35.638563497245684,35.90800094604492,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.86565139779641,36.24677785610204,35.832714897924,36.218544006347656,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,36.3949814670851,36.799631847083475,36.38792390381372,36.72434997558594,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.70317958214343,36.85374693909375,36.47733034162242,36.6302490234375,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.68671083119639,36.71494108704154,36.399691264074995,36.57613754272461,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,36.13620411895197,36.36440829026781,35.22103610865775,35.34807586669922,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.58804572538431,36.07503567841564,35.55510922416388,35.88682556152344,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,36.08444456331419,36.22559944456207,35.907998269397574,36.009159088134766,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,36.230302374510856,36.366754593451645,35.973867978998605,36.22795104980469,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,36.44203998712411,36.44203998712411,36.06797470366443,36.18325424194336,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,36.19266214050868,36.27029893887989,35.917406358906575,36.07503128051758,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,36.166789601708274,36.31265433495502,36.00210708656801,36.19972610473633,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,36.230301723902436,36.28676582411496,36.06797057687401,36.1385498046875,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,36.09385256940156,36.33146561372906,36.07267987620394,36.15266799926758,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,36.223240134211196,36.270291750921274,35.84917493512497,35.93857192993164,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,36.035032708628826,36.07267544066864,35.81153482058129,36.037384033203125,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,36.13150328656095,36.571441650390625,35.96917208990665,36.571441650390625,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,36.31029866641749,36.33617760324608,36.10327076159827,36.21384048461914,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,36.20677173765289,36.656122415721086,36.178541484306926,36.33616638183594,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,36.470276662638696,36.69612592722092,36.34323331022802,36.552616119384766,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.52438544956029,36.592609775231786,36.32441153291435,36.463218688964844,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.51026655003423,36.51026655003423,34.35291702915948,35.04928970336914,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,34.28704313070994,34.369382575860136,33.52714521780576,34.21175765991211,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.62111567439431,34.68933999387078,34.14823731838295,34.48701477050781,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.70110050176565,34.70110050176565,33.840041824371156,34.15058898925781,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.71772221283256,33.990623167022314,33.45658147655531,33.9459228515625,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.825935647031805,33.99532440182428,33.45422163455997,33.4706916809082,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,33.79770756163729,34.52231426163524,33.79770756163729,34.42820739746094,130165600,0.0,0.0
2017-06-20 00:00:00-04:00,34.55289001203288,34.55289001203288,34.09883658473421,34.11530303955078,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,34.2352836970534,34.36467835042297,34.02119468782453,34.317623138427734,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,34.294098297919,34.51288995124141,34.14117604222756,34.26116180419922,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,34.143528266678,34.62110918289316,34.13882202800064,34.41407775878906,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,34.623459714245335,34.88460031282832,34.20234290237962,34.30585861206055,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,34.115297897465695,34.385851006928206,33.78828427736024,33.81416320800781,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,33.9929700402223,34.37409290955783,33.68007149584083,34.30821990966797,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,34.04473305672817,34.14354257150022,33.47304507649225,33.80241012573242,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,33.983553696698614,34.10353946770675,33.82592877989643,33.88239288330078,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,34.08472170342305,34.1835312024704,33.665956097542235,33.76005935668945,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,33.80476148187831,34.06354725337549,33.57655729685596,33.89886474609375,86278400,0.0,0.0
